Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
654	-6185.976	-6390.883	204.9074	1.033101	4.000657
660	-6185.215	-6390.103	204.8884	1.091858	3.977891
666	-6188.222	-6393.107	204.885	1.095313	3.977891
672	-6193.609	-6398.794	205.185	1.087161	3.810441
678	-6193.265	-6397.512	204.2471	1.083621	4.347058
684	-6198.691	-6403.305	204.6144	1.079808	4.14104
690	-6207.419	-6412.203	204.7846	1.159982	3.998295
696	-6213.797	-6418.518	204.7206	1.03869	4.103991
702	-6216.107	-6420.609	204.5021	1.127309	4.177841
708	-6220.849	-6425.74	204.8906	1.127309	3.956389
714	-6217.133	-6421.63	204.4974	1.055467	4.22128
720	-6211.634	-6416.576	204.942	1.055467	3.968074
726	-6213.743	-6418.187	204.444	1.055467	4.251562
732	-6210.778	-6414.256	203.4786	0.9517015	4.852211
738	-6210.433	-6413.167	202.7335	0.9334419	5.275775
744	-6200.286	-6404.616	204.3297	1.024579	4.333749
750	-6201.011	-6405.043	204.032	1.024579	4.501608
756	-6196.177	-6400.221	204.0433	1.089195	4.458874
762	-6200.373	-6403.252	202.8793	1.013936	5.150632
768	-6203.146	-6407.644	204.4976	1.015121	4.244046
774	-6199.068	-6403.246	204.1782	0.9735542	4.448024
780	-6197.457	-6400.371	202.9141	0.8858666	5.202251
786	-6195.85	-6399.74	203.8901	1.067756	4.557062
792	-6208.328	-6413.344	205.0155	1.186346	3.850896
798	-6213.994	-6417.307	203.3133	1.038259	4.896094
804	-6210.497	-6415.38	204.8823	1.061353	3.998862
810	-6203.833	-6406.463	202.6298	0.9554094	5.320901
816	-6193.261	-6396.18	202.9191	0.9915123	5.140988
822	-6194.738	-6398.106	203.3679	0.9947254	4.889958
828	-6195.836	-6399.357	203.5215	1.016307	4.792286
834	-6190.277	-6394.133	203.8567	1.004672	4.611225
840	-6209.61	-6413.683	204.0731	1.07721	4.448839
846	-6202.063	-6406.466	204.4032	1.034029	4.286798
852	-6200.98	-6405.076	204.0963	1.064245	4.443078
858	-6203.866	-6408.636	204.7703	1.079789	4.052285
864	-6208.95	-6413.685	204.735	1.168466	4.021784
870	-6197.655	-6403.347	205.6923	1.172881	3.466698
